+-------------------------------------------------------------------------
| COATJAVA LIBRARY DIRECTORY =  /group/clas12/packages/coatjava/9.0.0/bin/../lib/clas/
+-------------------------------------------------------------------------
 
 
*****************************************
*    Running COAT-JAVA Groovy Scripts   *
  12821:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12822:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12823:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12824:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12825:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12826:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12827:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12828:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12829:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12830:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12831:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12832:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12833:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12834:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12835:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12836:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12837:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12838:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12839:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12840:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12841:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12842:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12843:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12844:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12845:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12846:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12847:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12848:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12849:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12850:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12851:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12852:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12853:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12854:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12855:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12856:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12857:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12858:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12859:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12860:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12861:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12862:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12863:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12864:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12865:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12866:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12867:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12868:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12869:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12870:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12871:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12872:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12873:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12874:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12875:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12876:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12877:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12878:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12879:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12880:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12881:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12882:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12883:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12884:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12885:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12887:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12888:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12889:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12890:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12891:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12892:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12893:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12894:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12895:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12896:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12897:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12898:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12899:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12900:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12901:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12902:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12903:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12904:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12905:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12906:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12907:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12908:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12909:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12910:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12911:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12912:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12913:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12914:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12915:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12916:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12917:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12918:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12919:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12920:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12921:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12922:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12923:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12924:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12925:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12926:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12927:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12928:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12930:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12931:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12932:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12933:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12934:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12935:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12936:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12937:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12938:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12939:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12940:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12942:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12943:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12944:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12945:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12946:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12947:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12948:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12949:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12950:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT
  12951:  yaml=10.389  RCDB=10.405700000000001 --> DIFFERENT


RUN GROUP M ----------------------


RUN GROUP C ----------------------
  16079:  yaml=2.22  RCDB=10.5473 --> DIFFERENT
  17067:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17069:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17070:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17071:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17072:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17073:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17074:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17075:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17076:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17077:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17078:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17079:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17080:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17081:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17082:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17083:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17084:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17085:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17086:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17087:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17088:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17090:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17092:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17093:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17094:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17095:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17096:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17097:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17098:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17099:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17100:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17101:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17102:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17106:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17107:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17108:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17109:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17110:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17111:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17112:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17113:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17115:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17118:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17119:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17121:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17122:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17123:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17125:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17126:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17127:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17128:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17129:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17130:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17131:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17132:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17133:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17134:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17135:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17136:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17137:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17138:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17139:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17140:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17141:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17142:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17143:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17144:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17145:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17146:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17147:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17148:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17149:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17150:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17151:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17152:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17153:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17155:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17156:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17157:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17158:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17159:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17160:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17161:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17162:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17163:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17164:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17165:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17166:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17167:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17168:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17169:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17170:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17171:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17172:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17173:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17174:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17175:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17176:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17177:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17178:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17179:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17180:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17181:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17182:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17183:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17184:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17185:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17186:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17187:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17188:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17189:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17190:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17191:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17192:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17193:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17194:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17195:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17196:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17197:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17199:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17201:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17202:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17203:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17204:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17205:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17206:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17207:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17208:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17209:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17210:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17211:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17212:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17213:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17214:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17215:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17216:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17218:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17220:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17221:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17222:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17223:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17224:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17225:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17227:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17228:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17229:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17230:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17231:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17233:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17235:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17236:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17237:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17238:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17239:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17240:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17241:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17242:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17243:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17244:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17245:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17246:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17247:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17248:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17249:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17250:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17251:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17252:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17253:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17254:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17255:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17256:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17257:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17258:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17259:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17260:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17261:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17262:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17263:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17264:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17265:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17266:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17268:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17269:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17270:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17271:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17272:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17273:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17274:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17275:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17276:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17277:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17278:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17279:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17280:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17281:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17282:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17283:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17284:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17285:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17286:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17287:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17288:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17289:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17290:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17291:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17292:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17293:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17294:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17295:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17296:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17300:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17301:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17303:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17304:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17305:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17306:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17307:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17308:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17309:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17310:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17312:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17313:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17314:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17315:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17316:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17317:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17318:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17319:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17320:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17321:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17322:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17323:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17324:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17325:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17327:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17328:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17329:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17330:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17331:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17332:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17333:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17334:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17335:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17336:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17337:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17338:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17339:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17340:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17341:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17342:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17343:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17344:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17345:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17346:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17347:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
